"%_01 Haley-"
"%_SUBJECT SCAN DATE:_18-Jul-2024 10:24:08"
"%_qcScans_v2_01_DATE:_18-Jul-2024 10:24:58"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_19"
"%_0   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_1  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =4.3132e-18, SNR =19.1413, TEST =FAIL"
"%_SCAN:2, OFFSET(uV) =-3.9211e-18, SNR =17.7207, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =3.0808e-18, SNR =18.9997, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =1.1203e-18, SNR =19.4243, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =-1.3444e-18, SNR =19.0756, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-1.5684e-18, SNR =18.5019, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =3.3609e-18, SNR =20.2693, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =-1.7925e-18, SNR =19.5149, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =7.8421e-19, SNR =18.2251, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =-1.3444e-18, SNR =19.5205, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =-6.7218e-18, SNR =19.9279, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =-2.8008e-18, SNR =19.1373, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =-2.0166e-18, SNR =17.7129, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =4.2152e-18, SNR =18.9353, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =-1.6805e-18, SNR =19.9873, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =3.809e-18, SNR =19.5852, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =8.7384e-18, SNR =19.9296, TEST =PASS"
"%_SCAN:18, OFFSET(uV) =-6.9459e-18, SNR =21.1621, TEST =PASS"
"%_SCAN:19, OFFSET(uV) =-3.9211e-18, SNR =19.4104, TEST =PASS"
"%_SCAN:20, OFFSET(uV) =2.4087e-18, SNR =21.8829, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_18-Jul-2024 10:26:31
%_SNR of DATA_AVG =80.8354
%_YINTCP_AVG =1.499 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
1.22064,-0.00656194582911311
1.22112,0.0482090850896582
1.2216,-0.00206378120671989
1.22208,0.0156339096523777
1.22256,0.00229449486013552
1.22304,-0.0184627939975983
1.22352,0.000516202241028801
1.224,-0.00373473028710262
1.22448,-0.0371482726427212
1.22496,-0.00408315387481669
1.22544,-0.0182220192933832
1.22592,0.00331131437200897
1.2264,-0.0144673886648905
1.22688,0.00551667328246959
1.22736,0.0388870738989472
1.22784,-0.0249905540862536
1.22832,-0.0263203355598938
1.2288,0.00892472665900442
1.22928,-0.00698847064320794
1.22976,-0.0231209402991247
1.23024,-0.0283465254416696
1.23072,-0.00351724161448936
1.2312,-0.0040320391548283
1.23168,-0.0234724734779131
1.23216,-0.0172436336396824
1.23264,-0.0149004503684201
1.23312,-0.0541686571683144
1.2336,-0.0157648459705818
1.23408,0.0156223227680007
1.23456,-0.0192807284523713
1.23504,-0.0175768768086916
1.23552,0.00772897433612439
1.236,0.00391283783282605
1.23648,0.0266378891007365
1.23696,-0.0116276377680944
1.23744,-0.0253133299480836
1.23792,-0.0378495976249938
1.2384,-0.0028882597633216
1.23888,-0.0178482804833296
1.23936,-0.0273502782851428
1.23984,-0.00277012273245131
1.24032,-0.000230076051428374
1.2408,0.0208959703116644
1.24128,0.0117183707862318
1.24176,-0.00635452739211452
1.24224,-0.0287381189647814
1.24272,0.0031012965185633
1.2432,-0.027791264284081
1.24368,-0.00202735601860405
1.24416,0.00684220612360053
1.24464,-0.0224269869010264
1.24512,-0.00644565255582117
1.2456,-0.0214471232391813
1.24608,0.00967366551992271
1.24656,-0.0039229837478742
1.24704,-0.0432002174706168
1.24752,0.00126118382823003
1.248,0.0163996245842388
1.24848,-0.00443123481672579
1.24896,-0.015143866874756
1.24944,0.0151180429076299
1.24992,-0.0266974826337367
1.2504,-0.00587925874077831
1.25088,0.0106184434024165
1.25136,0.00479080872665993
1.25184,0.00194591008078718
1.25232,-0.0194531591289381
1.2528,0.00523787165023618
1.25328,0.0128144987225587
1.25376,-0.00822942911345439
1.25424,-0.00864687735704119
1.25472,0.00986557211615909
1.2552,-0.00214068141912716
1.25568,-0.0316946614855514
1.25616,0.0121638699121165
1.25664,0.00125205521955631
1.25712,0.00602355816745563
1.2576,-0.0171735453401911
1.25808,-0.0121604003681123
1.25856,-0.000154542491139989
1.25904,0.00101750710837543
1.25952,-0.0309608486086093
1.26,0.0141405519762489
1.26048,-0.00877200178432633
1.26096,-0.0102686284384837
1.26144,-0.022159869653634
1.26192,-0.0076612062797026
1.2624,0.0124177614112851
1.26288,0.0105159501606451
1.26336,-0.00308494238364439
1.26384,-0.00117885757874061
1.26432,-0.00269718006729526
1.2648,-0.022186848668195
1.26528,-0.0153507352928685
1.26576,0.000553221669910463
1.26624,-0.0130583648551555
1.26672,-0.0415686726347937
1.2672,-0.0133088520776805
1.26768,-0.0135969102216446
1.26816,0.00248870244938342
1.26864,0.0135806312069725
1.26912,-0.0167363168068591
1.2696,0.0110441496951584
1.27008,-0.0248448903337646
1.27056,-0.00524097956490794
1.27104,0.0303343177260633
1.27152,0.0206433478883942
1.272,-0.0199812784690166
1.27248,0.0109638092826688
1.27296,-0.00499165786507218
1.27344,-0.00309576064926795
1.27392,-0.0108258945394132
1.2744,-0.0301852216713903
1.27488,-0.00894216934903448
1.27536,-0.00441651209313193
1.27584,-2.75954475958523e-05
1.27632,-0.0125881654514193
1.2768,-0.0268365630755374
1.27728,0.0175667628117928
1.27776,0.00490151654299604
1.27824,-0.0191089249071307
1.27872,0.00114942376704215
1.2792,-0.00644313784264134
1.27968,-0.0114621076773534
1.28016,-0.019148288323766
1.28064,-8.30552024090931e-05
1.28112,-0.0486365289751172
1.2816,-0.0156900614450387
1.28208,-0.0127733790730494
1.28256,0.00225212173763726
1.28304,-0.0100580417055909
1.28352,-0.0140565267730373
1.284,-0.00911447936971672
1.28448,-0.0360748774802999
1.28496,-0.00903247739351965
1.28544,-0.0369498894735684
1.28592,-0.0437478402016584
1.2864,0.0159256082382583
1.28688,0.035751611579935
1.28736,-0.0142715034197215
1.28784,-0.0345902186802193
1.28832,-0.0112349884164143
1.2888,-8.15636083846739e-05
1.28928,-0.0224055827013259
1.28976,0.00454013381060218
1.29024,-0.0225498436855557
1.29072,0.0138910447007064
1.2912,-0.0148359684747565
1.29168,0.0101488587014165
1.29216,-0.00262099043038315
1.29264,-0.00439512605780178
1.29312,0.00197929114314618
1.2936,0.0039436839808262
1.29408,-0.0189582551778456
1.29456,0.00519298525330052
1.29504,0.0113338513669777
1.29552,-0.00236569369038968
1.296,0.0134891519146463
1.29648,0.0217713686714339
1.29696,-0.0141361712808101
1.29744,-0.0474356588954989
1.29792,-0.00645182481382354
1.2984,0.000889986965127733
1.29888,-0.0543414328335144
1.29936,-0.00534604388369806
1.29984,-0.0010574992408666
1.30032,0.00264871708385303
1.3008,-0.0273779018610933
1.30128,-0.00270724239249314
1.30176,0.00212757380995864
1.30224,0.0135552752221491
1.30272,-0.00220495191577856
1.3032,-0.0200198921381348
1.30368,-0.00930664112483924
1.30416,-0.0247097834877934
1.30464,0.0141548896230055
1.30512,-0.0202731031175156
1.3056,-0.00723645163289007
1.30608,0.000514438239421065
1.30656,-0.019486330342185
1.30704,0.00419886897525969
1.30752,-0.0276435959567437
1.308,-0.0058770018828369
1.30848,-0.0134549601247008
1.30896,-0.0205904996539593
1.30944,0.00871611400535847
1.30992,-0.0144550702231477
1.3104,-0.0290876884308166
