"%_03 Hush-"
"%_SUBJECT SCAN DATE:_06-Jun-2024 16:20:06"
"%_qcScans_v2_01_DATE:_06-Jun-2024 16:20:32"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_17"
"%_1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =-1.4788e-17, SNR =18.1117, TEST =PASS"
"%_SCAN:2, OFFSET(uV) =-8.9624e-19, SNR =17.8139, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =1.3444e-18, SNR =15.355, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =0, SNR =17.3449, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =2.3806e-18, SNR =15.1716, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-1.1427e-17, SNR =14.1578, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =3.1369e-18, SNR =15.4364, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =1.5236e-17, SNR =17.1191, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =-4.5933e-18, SNR =18.5358, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =3.8511e-18, SNR =15.6257, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =4.4812e-19, SNR =16.5199, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =9.2425e-18, SNR =15.6838, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =1.5768e-17, SNR =17.8641, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =6.0497e-18, SNR =17.3176, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =-4.0331e-18, SNR =17.9918, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =-9.9707e-18, SNR =17.2363, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =2.2406e-18, SNR =17.7006, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_06-Jun-2024 16:21:26
%_SNR of DATA_AVG =61.5467
%_YINTCP_AVG =1.9282 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
1.22832,-0.0215054569753455
1.2288,0.0514687408210893
1.22928,-0.0448036699744339
1.22976,0.020986530844107
1.23024,-0.0287352152163049
1.23072,-0.00706540079135445
1.2312,-0.0384931799975962
1.23168,0.0447992900506883
1.23216,0.0182089009783596
1.23264,0.0413853475991717
1.23312,-0.032256481224223
1.2336,0.00672241168235126
1.23408,-0.025628839385542
1.23456,-0.0551657190860019
1.23504,0.0189753139642039
1.23552,0.00504807517691946
1.236,-0.0213928847851785
1.23648,-0.0661836069549687
1.23696,-0.0252092717075903
1.23744,-0.0660209023026036
1.23792,-0.0183613407144554
1.2384,0.0105038200769199
1.23888,-0.00325107239594397
1.23936,-0.00211626162463285
1.23984,0.0267738940113056
1.24032,-0.0540905657766794
1.2408,0.0309147364432402
1.24128,0.0076108831185768
1.24176,0.00404686463038028
1.24224,-0.00734660281668827
1.24272,-0.0569374245825631
1.2432,0.0558321217296045
1.24368,-0.0501646887867827
1.24416,0.0469320597019293
1.24464,-0.0512476194357301
1.24512,0.00986592990772823
1.2456,-0.00157603465027166
1.24608,0.0269629036713689
1.24656,-0.0129490379453541
1.24704,0.0580681903301973
1.24752,-0.0583656347654336
1.248,0.0122570857302863
1.24848,-0.0496151909269979
1.24896,-0.016709338325985
1.24944,0.0213975515973441
1.24992,-0.0805078467058249
1.2504,-0.0443555135294854
1.25088,-0.0795938617262502
1.25136,0.070804476847246
1.25184,-0.0157153824264398
1.25232,0.0337295040541632
1.2528,-0.0108518389348261
1.25328,0.0086641726469646
1.25376,0.0374409315294626
1.25424,-2.47875302080474e-05
1.25472,0.0217070417478344
1.2552,-0.0633133311369952
1.25568,0.0103295832289669
1.25616,-0.00933379153928794
1.25664,-0.0735056090563316
1.25712,-0.0750594854889988
1.2576,-0.000208251720492188
1.25808,-0.0809799872702622
1.25856,0.0588858128717482
1.25904,-0.0320280636842556
1.25952,0.0138531047647648
1.26,0.025453183672758
1.26048,-0.031626308615274
1.26096,-0.0521675626023826
1.26144,0.00124511311952023
1.26192,-0.00630587979693813
1.2624,0.0285342369958388
1.26288,0.0446564214896299
1.26336,0.0132536251577816
1.26384,-0.00967565906828677
1.26432,-0.00791990416325256
1.2648,0.0183702636207593
1.26528,-0.0191394265173411
1.26576,0.000455864603247434
1.26624,0.00891476481984943
1.26672,-7.9635545359098e-05
1.2672,-0.0174246450226141
1.26768,-0.00352261440601975
1.26816,-0.0132804018755469
1.26864,-0.0600047281994183
1.26912,0.00993104108619011
1.2696,-0.0155396378300777
1.27008,0.0042663565432582
1.27056,-0.0309812374494255
1.27104,0.0430331346837643
1.27152,-0.0174123317786588
1.272,-0.0157552326484408
1.27248,-0.0222263886966944
1.27296,0.0224359742790231
1.27344,-0.034180420017883
1.27392,0.015219760192419
1.2744,-0.0102456314904582
1.27488,-0.026300507608041
1.27536,0.0225475780937946
1.27584,0.0171808957094158
1.27632,-0.011638025667981
1.2768,0.0175102290010571
1.27728,-0.0103808905640748
1.27776,-0.0479965857062677
1.27824,-0.0224520964473461
1.27872,-0.0253632677860228
1.2792,0.0377159453294374
1.27968,-0.0231574694581916
1.28016,0.0123620113364096
1.28064,-0.0882648907730781
1.28112,0.0075311492596
1.2816,-0.0257056247224626
1.28208,0.00392161722451234
1.28256,0.000140808733654509
1.28304,-0.0237802220733759
1.28352,0.0178489255693098
1.284,-0.0442466975711691
1.28448,0.01850142978755
1.28496,-0.0277897357671166
1.28544,-0.0121615268217118
1.28592,-0.0103536489602524
1.2864,0.0323251791808406
1.28688,-0.0215639350448398
1.28736,-0.00564205033725461
1.28784,-0.0571623759109961
1.28832,0.0127548035491395
1.2888,0.00950134156700695
1.28928,-0.00499742712092782
1.28976,0.0475919863792367
1.29024,-0.00275001710616551
1.29072,0.0222734028864529
1.2912,-0.043470628084117
1.29168,-0.0131859523887163
1.29216,-0.00281013393248954
1.29264,0.00254143835762766
1.29312,-0.0470148489167915
1.2936,0.0180512929380077
1.29408,-0.00412916053337452
1.29456,0.0173976179890262
1.29504,-0.0341856684096218
1.29552,0.0182729265634531
1.296,0.0037068895986572
1.29648,-0.0399515349449612
1.29696,-0.0168694080333317
1.29744,-0.0513235803231843
1.29792,0.00260309954115595
1.2984,0.020130025618144
1.29888,0.013795117037308
1.29936,0.0353476261554086
1.29984,0.0659346865249525
1.30032,-0.0157567773620066
1.3008,-0.00474012481441474
1.30128,-0.0282688266141631
1.30176,-0.024786790298956
1.30224,0.0218011836647685
1.30272,-0.00731246741046502
1.3032,-0.016932818469853
1.30368,-0.0170423962768419
1.30416,0.0234928195224276
1.30464,-0.0760751462728094
1.30512,0.0417040264797846
1.3056,-0.0360125322418816
1.30608,0.0255453423898514
1.30656,0.0222761940556239
1.30704,-0.00919978836921421
1.30752,-0.0269055025493005
1.308,0.00806863480186365
1.30848,-0.053124093128248
1.30896,0.0259274876722716
1.30944,-0.018126768009488
1.30992,0.0280021259935213
1.3104,0.0181008224611864
