"%_02 Ollie-"
"%_SUBJECT SCAN DATE:_06-Jun-2024 16:01:05"
"%_qcScans_v2_01_DATE:_06-Jun-2024 16:01:40"
"%_OUTLIERS FOR SNR, Y_INTERCEPT, AREA SUM, AREA CUMSUM (QUARTILES) EXCLUDED"
"%_THLD_SNR=4"
"%_THLD_YINTCP=0.6"
"%_# OF RECOMMENDED SCANS:_20"
"%_1   2   3   4   5   6   7   8   9  10  11  12  13  14  15  16  17  18  19  20_: RECOMMENDED SCANS (Zeros represent non-recommended scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_SNR (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY THLD_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_YINTCP (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_SUM_AREA (1s represent detected scans)"
"%_0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0  0_: DETECTED SCANS BY OUTLIERS_CUM_AREA (1s represent detected scans)"
"%_SUGGESTION FOR PASS- AND FAIL-SCAN SUBJECT TO CRITERIA ABOVE"
"%_SCAN:1, OFFSET(uV) =3.0248e-18, SNR =15.9816, TEST =PASS"
"%_SCAN:2, OFFSET(uV) =-2.9128e-18, SNR =19.505, TEST =PASS"
"%_SCAN:3, OFFSET(uV) =-1.1651e-17, SNR =20.2542, TEST =PASS"
"%_SCAN:4, OFFSET(uV) =3.9211e-19, SNR =18.7089, TEST =PASS"
"%_SCAN:5, OFFSET(uV) =2.0166e-18, SNR =19.354, TEST =PASS"
"%_SCAN:6, OFFSET(uV) =-3.3609e-18, SNR =17.7733, TEST =PASS"
"%_SCAN:7, OFFSET(uV) =4.4812e-19, SNR =16.2276, TEST =PASS"
"%_SCAN:8, OFFSET(uV) =8.9624e-19, SNR =19.0687, TEST =PASS"
"%_SCAN:9, OFFSET(uV) =2.2406e-19, SNR =18.9093, TEST =PASS"
"%_SCAN:10, OFFSET(uV) =2.6887e-18, SNR =18.7119, TEST =PASS"
"%_SCAN:11, OFFSET(uV) =-6.5048e-18, SNR =20.2274, TEST =PASS"
"%_SCAN:12, OFFSET(uV) =8.0662e-18, SNR =18.8369, TEST =PASS"
"%_SCAN:13, OFFSET(uV) =-2.6327e-18, SNR =20.1033, TEST =PASS"
"%_SCAN:14, OFFSET(uV) =1.4564e-18, SNR =20.0946, TEST =PASS"
"%_SCAN:15, OFFSET(uV) =1.2603e-18, SNR =19.6532, TEST =PASS"
"%_SCAN:16, OFFSET(uV) =-6.4978e-18, SNR =16.6594, TEST =PASS"
"%_SCAN:17, OFFSET(uV) =3.1369e-18, SNR =20.0579, TEST =PASS"
"%_SCAN:18, OFFSET(uV) =4.7333e-18, SNR =18.6468, TEST =PASS"
"%_SCAN:19, OFFSET(uV) =-3.3609e-19, SNR =20.0912, TEST =PASS"
"%_SCAN:20, OFFSET(uV) =-5.5735e-18, SNR =19.1562, TEST =PASS"
%_
%_avgScans_v2_01_DATE:_06-Jun-2024 16:02:32
%_SNR of DATA_AVG =82.9195
%_YINTCP_AVG =1.7655 uV
%_TABLE OF TIME [s] AND MAGNITUDE [uV] OF THE AVERAGE DATA
%TIME(s),%AMP(uV)
1.21872,0.0220660433088683
1.2192,-0.0283048385697237
1.21968,-0.0221516964742671
1.22016,-0.0394496774978255
1.22064,-0.00775668822270667
1.22112,-0.00200880003414627
1.2216,0.00772964814436297
1.22208,-0.00750767634638606
1.22256,0.005750276632983
1.22304,-0.0293166710652045
1.22352,-0.00322794834812908
1.224,0.00535269651322092
1.22448,-0.00643830351468667
1.22496,-0.000609170910786696
1.22544,-0.0278004105776879
1.22592,-0.0304614607551768
1.2264,-0.0158632884649741
1.22688,-0.0244493333303482
1.22736,0.00737719201251634
1.22784,0.0140091166764573
1.22832,0.021610004851347
1.2288,0.0579827059973735
1.22928,0.0114178452846208
1.22976,0.0317232270208151
1.23024,-0.0508335272771649
1.23072,0.0119225152997309
1.2312,-0.0130427069870715
1.23168,0.00995571641222526
1.23216,0.00813814126326351
1.23264,-0.0358776342897475
1.23312,0.00749559759581756
1.2336,-0.0182316006719671
1.23408,-0.0157952267227701
1.23456,0.0205132880457495
1.23504,0.018150528953606
1.23552,0.00651645168979288
1.236,-0.0118032130684734
1.23648,-0.038233170342873
1.23696,0.0112048587201989
1.23744,0.0157983187273974
1.23792,0.00813401505667977
1.2384,0.043037872754712
1.23888,-0.0449743784120777
1.23936,0.0115120534359281
1.23984,-0.0137885775184839
1.24032,0.00742773826668328
1.2408,0.0115666785228149
1.24128,0.00830320454329488
1.24176,-0.00528701969024251
1.24224,0.00956002184206559
1.24272,-0.0287405644312408
1.2432,0.00589327348390381
1.24368,-0.0101053451451394
1.24416,-0.0104492639440139
1.24464,-0.0455781866169784
1.24512,-0.00209354093829131
1.2456,0.0099714593438077
1.24608,-0.017363345318887
1.24656,0.00079323028883266
1.24704,0.00250175780217529
1.24752,-0.00369390199099266
1.248,0.0120112854277984
1.24848,0.0303440554346873
1.24896,0.0290725764521693
1.24944,0.000963346737690308
1.24992,-0.00157042742862171
1.2504,-0.00265323346007654
1.25088,-0.00772381454295411
1.25136,0.0134349772863196
1.25184,0.00940282742979604
1.25232,0.0351512858553631
1.2528,0.0279558906555302
1.25328,-0.00998366245998534
1.25376,-0.0600527920926124
1.25424,-0.0179280963431823
1.25472,-0.0175824888845354
1.2552,0.0104187098204327
1.25568,-0.0163491317628249
1.25616,-0.0122107455386401
1.25664,-0.0433054688749275
1.25712,-0.00766834191243226
1.2576,-0.0230910810845912
1.25808,0.00168328446596076
1.25856,-0.0333391387204733
1.25904,-0.0169040702628501
1.25952,0.0246071040321904
1.26,-0.016089413630626
1.26048,-0.0119438943787476
1.26096,-0.0556179154413742
1.26144,-0.00486381824126962
1.26192,0.00421784806030735
1.2624,-0.00363550636083025
1.26288,-0.00388653834674134
1.26336,0.0208337145988278
1.26384,-0.0517203033311832
1.26432,0.00572033415407365
1.2648,-0.0123804182470104
1.26528,0.0133264757612803
1.26576,0.00649356089016683
1.26624,-0.00736922463029095
1.26672,0.0101228258330228
1.2672,-0.0352798567668213
1.26768,0.00813045187259369
1.26816,-0.00289330798327757
1.26864,-0.00711272317930546
1.26912,0.0377262240859649
1.2696,-0.0147826624991242
1.27008,-0.011842814427393
1.27056,0.0122820357803349
1.27104,0.0165372269531754
1.27152,0.0086681976548058
1.272,-0.00865454978646135
1.27248,0.00111735682555523
1.27296,0.01513098606645
1.27344,0.0184923602849153
1.27392,-0.0141941777792288
1.2744,-0.0279721158376579
1.27488,-0.0472625876577653
1.27536,-0.00637461033185404
1.27584,-0.0136646885823672
1.27632,0.0272363256798871
1.2768,-0.000278472316498275
1.27728,0.00855981449085149
1.27776,-0.0171676876879781
1.27824,-0.0135885055920518
1.27872,0.00242941414244037
1.2792,0.0298428407482248
1.27968,-0.0180827755822161
1.28016,-0.0183430568161542
1.28064,-0.0376464839070371
1.28112,-0.0158757937708099
1.2816,-0.0419283784479539
1.28208,0.0120167704647448
1.28256,-0.00753427949322135
1.28304,-0.0278164138930727
1.28352,-0.00209806507340816
1.284,-0.036721585563396
1.28448,-0.0234976528266563
1.28496,0.00335784030874641
1.28544,-0.00535832111869031
1.28592,0.00270659252389433
1.2864,-0.0119397649417774
1.28688,0.0421958869385163
1.28736,-0.00766322174425764
1.28784,0.02398875055256
1.28832,0.00361874721572947
1.2888,-0.0413060685456001
1.28928,-0.0174023493267748
1.28976,0.0310116318814667
1.29024,0.00805984835804363
1.29072,-0.0163342360064334
1.2912,-0.0677852176866348
1.29168,0.0461779408973255
1.29216,-0.0361202756156773
1.29264,-0.0135253935313978
1.29312,-0.0212837852713103
1.2936,0.00390028292911332
1.29408,-0.000899635424609737
1.29456,-0.0126570967212783
1.29504,-0.0121806673100573
1.29552,0.0195740221238101
1.296,0.0144922678561143
1.29648,0.0410228162829755
1.29696,0.000215857435389761
1.29744,-0.0217657072004887
1.29792,0.00780480329187216
1.2984,-0.0330391750827383
1.29888,-0.00313612236740411
1.29936,0.0145968824697422
1.29984,-0.00985467837625971
1.30032,0.0202181996974684
1.3008,-0.00921710733247345
1.30128,-0.0319207655416444
1.30176,-0.0468120922085331
1.30224,0.0117889853614731
1.30272,0.0143165940722209
1.3032,-0.0424107678267265
1.30368,-0.00908224729315013
1.30416,-0.000458942697544994
1.30464,0.00749334839690071
1.30512,-0.026029617214118
1.3056,-0.0255863096726563
1.30608,0.0018521156919527
1.30656,0.0169856214023561
1.30704,0.0132590233848809
1.30752,-0.00564892373975497
1.308,0.0177257500876694
1.30848,-0.0168711456495815
1.30896,-0.00745206453196405
1.30944,0.0153045790022541
1.30992,-0.00379092147520786
1.3104,0.013495788776236
